Yr Mo Da Hr dur Lat Lon Calc Site
1983 10 29 2100 600 41.1 -72.37 0.0 2
1983 10 29 2100 300 40.38 -80.63 0.0 306
1983 10 29 2100 300 40.92 -81.43 0.0 310
1983 10 29 2100 300 41.42 -81.87 0.0 314
1983 10 29 2100 300 41.27 -82.62 0.0 318
1983 10 29 2100 300 41.33 -83.12 0.0 320
1983 10 29 2100 300 42.67 -81.15 0.0 454
1983 10 30 0 600 40.2 -78.25 1065.8089652064436 502
1983 10 30 0 600 40.67 -78.23 2546.29847267558 504
1983 10 30 0 600 41.3 -78.48 1838.2237297305269 506
1983 10 30 0 600 41.8 -78.63 578.326427992076 508
1983 10 30 0 600 42.25 -78.8 100.7934784564628 510
1983 10 30 0 600 39.92 -76.75 4680.400827267378 602
1983 10 30 0 600 41.98 -77.57 961.8263681546429 608
1983 10 30 0 600 43.03 -78.18 9.979540412568651 614
1983 10 30 0 600 40.78 -74.67 9.192299850198532 703
1983 10 30 0 600 41.02 -75.9 1105.542693608155 704
1983 10 30 0 600 42.45 -76.45 8.583018391016221 708
1983 10 30 0 600 43.07 -76.83 0.0 710
1983 10 30 0 600 39.93 -74.7 61.19053235769508 802
1983 10 30 0 600 40.9 -74.6 3.92888877031539 804
1983 10 30 0 600 41.63 -74.8 0.0 806
1983 10 30 0 600 43.23 -75.4 0.0 810
1983 10 30 0 600 40.67 -73.52 0.0 902
1983 10 30 0 600 43.97 -74.1 0.0 910
1983 10 30 0 600 44.8 -75.0 0.0 912
1983 10 30 0 600 41.95 -72.3 0.0 4
1983 10 30 0 600 41.73 -71.43 0.0 102
1983 10 30 0 600 42.7 -71.17 0.0 104
1983 10 30 0 600 44.27 -71.3 0.0 106
1983 10 30 0 600 44.4 -71.18 0.0 107
1983 10 30 0 600 44.93 -72.2 0.0 108
1983 10 30 0 300 40.38 -80.63 0.0 306
1983 10 30 0 300 40.92 -81.43 0.0 310
1983 10 30 0 300 41.42 -81.87 0.0 314
1983 10 30 0 300 41.27 -82.62 0.0 318
1983 10 30 0 300 41.33 -83.12 0.0 320
1983 10 30 0 300 42.67 -81.15 0.0 454
1983 10 30 300 600 41.25 -76.92 4421.759732258505 606
1983 10 30 300 600 40.37 -75.93 3569.9870079590846 702
1983 10 30 300 600 40.45 -74.8 55.19404219368277 803
1983 10 30 300 600 41.3 -74.67 4.55375325602003 805
1983 10 30 300 600 42.47 -75.07 0.0 808
1983 10 30 300 600 41.27 -73.8 0.0 904
1983 10 30 300 600 41.1 -72.37 0.0 2
1983 10 30 300 300 42.67 -81.15 0.0 454
1983 10 30 600 600 40.78 -74.67 14.435370589436296 703
1983 10 30 600 600 42.45 -76.45 11.506726155900207 708
1983 10 30 600 600 43.07 -76.83 0.0 710
1983 10 30 600 600 39.93 -74.7 30.80471960364489 802
1983 10 30 600 600 40.9 -74.6 8.156748364626466 804
1983 10 30 600 600 41.63 -74.8 4.087639700003791 806
1983 10 30 600 600 43.23 -75.4 0.0 810
1983 10 30 600 600 40.67 -73.52 0.0 902
1983 10 30 600 600 43.97 -74.1 0.0 910
1983 10 30 600 600 44.8 -75.0 0.0 912
1983 10 30 600 600 41.95 -72.3 0.0 4
1983 10 30 600 600 41.73 -71.43 0.0 102
1983 10 30 600 600 42.7 -71.17 0.0 104
1983 10 30 600 600 44.27 -71.3 0.0 106
1983 10 30 600 600 44.4 -71.18 0.0 107
1983 10 30 600 600 44.93 -72.2 0.0 108
1983 10 30 600 300 42.67 -81.15 0.0 454
1983 10 30 900 600 40.45 -74.8 13.778900562567927 803
1983 10 30 900 600 41.27 -73.8 0.0 904
1983 10 30 900 600 41.1 -72.37 0.0 2
1983 10 30 900 300 42.67 -81.15 0.0 454
1983 10 30 1200 600 40.78 -74.67 0.0 703
1983 10 30 1200 300 42.67 -81.15 0.0 454
1983 10 30 1500 300 42.67 -81.15 0.0 454
1983 10 30 1800 600 40.78 -74.67 0.0 703
1983 10 30 1800 300 42.67 -81.15 0.0 454
1983 10 30 2100 300 42.67 -81.15 0.0 454
1983 10 31 0 600 40.78 -74.67 51.91097435162534 703
1983 10 31 600 600 40.78 -74.67 341.4908294923097 703
