Yr Mo Da Hr dur Lat Lon Calc Site
1983 9 18 2100 300 41.3 -82.22 9960.614579152572 316
1983 9 18 2100 300 41.27 -82.62 5454.316022753768 318
1983 9 18 2100 300 41.33 -83.12 81.27246968485021 320
1983 9 18 2100 600 41.2 -79.43 0.0 408
1983 9 19 0 300 39.65 -80.42 0.0 302
1983 9 19 0 300 40.38 -80.63 0.0 306
1983 9 19 0 300 40.77 -80.75 0.0 308
1983 9 19 0 300 41.3 -81.15 32.078239483909115 312
1983 9 19 0 300 41.42 -81.87 5853.551096407051 314
1983 9 19 0 300 41.3 -82.22 9824.877046874692 316
1983 9 19 0 300 41.27 -82.62 7357.880575121743 318
1983 9 19 0 300 41.33 -83.12 252.5320492297826 320
1983 9 19 0 600 40.92 -81.43 0.0 310
1983 9 19 0 600 40.0 -79.08 0.0 402
1983 9 19 0 600 40.43 -79.15 0.0 404
1983 9 19 0 600 41.63 -79.7 7.754576369794898 410
1983 9 19 0 600 42.08 -80.18 618.5306028109056 412
1983 9 19 0 600 42.6 -80.5 1150.735970092843 452
1983 9 19 0 600 42.67 -81.15 1477.676189441805 454
1983 9 19 0 600 42.7 -82.35 1.0762744806219968 456
1983 9 19 0 600 40.2 -78.25 0.0 502
1983 9 19 0 600 40.67 -78.23 0.0 504
1983 9 19 0 600 41.8 -78.63 13.571756385179613 508
1983 9 19 0 600 42.25 -78.8 113.63084966764036 510
1983 9 19 0 600 42.48 -78.93 394.87074752709714 512
1983 9 19 0 600 43.18 -79.4 641.6590925467317 552
1983 9 19 0 600 43.52 -79.92 37.61921760572332 554
1983 9 19 0 600 43.98 -80.75 0.0 556
1983 9 19 0 600 39.92 -76.75 0.0 602
1983 9 19 0 600 41.98 -77.57 40.65145065426527 608
1983 9 19 0 600 42.88 -78.03 429.10674184679107 612
1983 9 19 0 600 43.03 -78.18 500.37419940387895 614
1983 9 19 0 600 43.92 -78.67 13.979359950791812 652
1983 9 19 0 600 44.62 -79.53 0.0 654
1983 9 19 0 600 40.37 -75.93 0.0 702
1983 9 19 0 600 40.78 -74.67 0.0 703
1983 9 19 0 600 41.02 -75.9 0.0 704
1983 9 19 0 600 41.83 -75.87 2.6852588441545677 706
1983 9 19 0 600 42.45 -76.45 59.34013076940257 708
1983 9 19 0 600 43.98 -77.22 6.42561394743974 752
1983 9 19 0 600 44.68 -77.15 0.0 753
1983 9 19 0 600 44.28 -77.78 0.0 754
1983 9 19 0 600 39.93 -74.7 0.0 802
1983 9 19 0 600 40.9 -74.6 0.0 804
1983 9 19 0 600 41.63 -74.8 0.0 806
1983 9 19 0 600 42.92 -75.12 1.0895702333854482 809
1983 9 19 0 600 43.58 -75.52 0.0 811
1983 9 19 0 600 44.0 -76.02 0.0 812
1983 9 19 0 600 44.48 -76.03 0.0 852
1983 9 19 0 600 45.0 -75.63 0.0 853
1983 9 19 0 600 45.6 -77.2 0.0 854
1983 9 19 0 600 40.67 -73.52 0.0 902
1983 9 19 0 600 41.27 -73.8 0.0 904
1983 9 19 0 600 43.05 -74.2 0.0 908
1983 9 19 0 600 43.97 -74.1 0.0 910
1983 9 19 0 600 44.8 -75.0 0.0 912
1983 9 19 0 600 41.95 -72.3 0.0 4
1983 9 19 0 600 43.03 -72.8 0.0 6
1983 9 19 0 600 43.95 -73.22 0.0 8
1983 9 19 0 600 44.9 -73.8 0.0 10
1983 9 19 0 600 41.73 -71.43 0.0 102
1983 9 19 0 600 44.27 -71.3 0.0 106
1983 9 19 0 600 44.4 -71.18 0.0 107
1983 9 19 0 600 44.93 -72.2 0.0 108
1983 9 19 300 300 39.65 -80.42 0.0 302
1983 9 19 300 300 40.38 -80.63 0.0 306
1983 9 19 300 300 40.77 -80.75 0.0 308
1983 9 19 300 300 41.3 -81.15 1.6801668869061144 312
1983 9 19 300 300 41.42 -81.87 27.181708920115344 314
1983 9 19 300 300 41.3 -82.22 19.545748363141744 316
1983 9 19 300 300 41.27 -82.62 39.364631518613905 318
1983 9 19 300 300 41.33 -83.12 24.68381242867938 320
1983 9 19 300 600 41.2 -79.43 0.0 408
1983 9 19 300 600 45.98 -74.0 0.0 52
1983 9 19 600 300 39.65 -80.42 0.0 302
1983 9 19 600 300 40.38 -80.63 0.0 306
1983 9 19 600 300 40.77 -80.75 0.0 308
1983 9 19 600 300 41.3 -81.15 0.0 312
1983 9 19 600 300 41.42 -81.87 0.0 314
1983 9 19 600 300 41.3 -82.22 0.0 316
1983 9 19 600 300 41.27 -82.62 0.0 318
1983 9 19 600 300 41.33 -83.12 0.0 320
1983 9 19 600 600 40.92 -81.43 0.0 310
1983 9 19 600 600 40.0 -79.08 0.0 402
1983 9 19 600 600 40.43 -79.15 0.0 404
1983 9 19 600 600 41.63 -79.7 0.0 410
1983 9 19 600 600 42.08 -80.18 0.0 412
1983 9 19 600 600 42.6 -80.5 586.4295602116557 452
1983 9 19 600 600 42.67 -81.15 620.6277671698078 454
1983 9 19 600 600 42.7 -82.35 0.0 456
1983 9 19 600 600 40.2 -78.25 0.0 502
1983 9 19 600 600 40.67 -78.23 0.0 504
1983 9 19 600 600 41.8 -78.63 0.0 508
1983 9 19 600 600 42.25 -78.8 9.77935503208583 510
1983 9 19 600 600 42.48 -78.93 23.560792203822846 512
1983 9 19 600 600 43.18 -79.4 2674.626881488533 552
1983 9 19 600 600 43.52 -79.92 30.54201058602269 554
1983 9 19 600 600 43.98 -80.75 0.0 556
1983 9 19 600 600 39.92 -76.75 0.0 602
1983 9 19 600 600 41.25 -76.92 1.6631253695732364 606
1983 9 19 600 600 41.98 -77.57 41.242657388850496 608
1983 9 19 600 600 42.88 -78.03 773.3669436410955 612
1983 9 19 600 600 43.03 -78.18 763.9927663132454 614
1983 9 19 600 600 44.62 -79.53 0.0 654
1983 9 19 600 600 40.37 -75.93 0.0 702
1983 9 19 600 600 40.78 -74.67 37.338747697359544 703
1983 9 19 600 600 41.02 -75.9 2.871127157512891 704
1983 9 19 600 600 41.83 -75.87 37.00756949983512 706
1983 9 19 600 600 42.45 -76.45 601.3067931263266 708
1983 9 19 600 600 43.98 -77.22 757.5356087333842 752
1983 9 19 600 600 44.68 -77.15 2.580646332877924 753
1983 9 19 600 600 44.28 -77.78 38.89802387696016 754
1983 9 19 600 600 39.93 -74.7 1.3391829609023562 802
1983 9 19 600 600 40.9 -74.6 58.955251187274285 804
1983 9 19 600 600 41.63 -74.8 94.71943404081735 806
1983 9 19 600 600 42.92 -75.12 166.31637882306882 809
1983 9 19 600 600 43.58 -75.52 155.62087099109476 811
1983 9 19 600 600 44.0 -76.02 228.86794600913265 812
1983 9 19 600 600 44.48 -76.03 32.278585338845296 852
1983 9 19 600 600 45.0 -75.63 1.3024210596327224 853
1983 9 19 600 600 45.6 -77.2 0.0 854
1983 9 19 600 600 40.67 -73.52 17.25365140261004 902
1983 9 19 600 600 41.27 -73.8 88.52069871378166 904
1983 9 19 600 600 43.05 -74.2 782.714185313368 908
1983 9 19 600 600 43.97 -74.1 195.69535392531415 910
1983 9 19 600 600 44.8 -75.0 4.80078768767582 912
1983 9 19 600 600 41.95 -72.3 32.529751891348155 4
1983 9 19 600 600 43.03 -72.8 44.30117389090428 6
1983 9 19 600 600 43.95 -73.22 52.936547208884676 8
1983 9 19 600 600 44.9 -73.8 22.833739740079935 10
1983 9 19 600 600 41.73 -71.43 11.639648571998933 102
1983 9 19 600 600 44.27 -71.3 1.040605599898057 106
1983 9 19 600 600 44.4 -71.18 0.0 107
1983 9 19 600 600 44.93 -72.2 0.0 108
1983 9 19 900 300 39.65 -80.42 0.0 302
1983 9 19 900 300 40.38 -80.63 0.0 306
1983 9 19 900 300 40.77 -80.75 0.0 308
1983 9 19 900 300 41.3 -81.15 0.0 312
1983 9 19 900 300 41.42 -81.87 0.0 314
1983 9 19 900 300 41.3 -82.22 0.0 316
1983 9 19 900 300 41.27 -82.62 0.0 318
1983 9 19 900 300 41.33 -83.12 0.0 320
1983 9 19 900 600 41.2 -79.43 0.0 408
1983 9 19 900 600 45.98 -74.0 0.0 52
1983 9 19 1200 600 40.92 -81.43 0.0 310
1983 9 19 1200 600 40.0 -79.08 0.0 402
1983 9 19 1200 600 40.43 -79.15 0.0 404
1983 9 19 1200 600 41.63 -79.7 0.0 410
1983 9 19 1200 600 42.08 -80.18 0.0 412
1983 9 19 1200 600 42.6 -80.5 3.6691211070031513 452
1983 9 19 1200 600 42.67 -81.15 9.726011022026062 454
1983 9 19 1200 600 42.7 -82.35 0.0 456
1983 9 19 1200 600 40.2 -78.25 0.0 502
1983 9 19 1200 600 40.67 -78.23 0.0 504
1983 9 19 1200 600 41.8 -78.63 0.0 508
1983 9 19 1200 600 42.25 -78.8 2.2889060684220546 510
1983 9 19 1200 600 42.48 -78.93 4.948035996889223 512
1983 9 19 1200 600 43.18 -79.4 274.80776662351866 552
1983 9 19 1200 600 43.52 -79.92 28.24193154723703 554
1983 9 19 1200 600 43.98 -80.75 0.0 556
1983 9 19 1200 600 39.92 -76.75 1.8183175100384912 602
1983 9 19 1200 600 41.25 -76.92 0.0 606
1983 9 19 1200 600 41.98 -77.57 3.7769982855467545 608
1983 9 19 1200 600 42.88 -78.03 89.61862766038912 612
1983 9 19 1200 600 43.03 -78.18 183.9766288690825 614
1983 9 19 1200 600 44.62 -79.53 0.0 654
1983 9 19 1200 600 40.37 -75.93 7.487456730042583 702
1983 9 19 1200 600 40.78 -74.67 42.17982812081352 703
1983 9 19 1200 600 41.02 -75.9 3.079009783614761 704
1983 9 19 1200 600 41.83 -75.87 15.262196669040703 706
1983 9 19 1200 600 42.45 -76.45 90.00990223143904 708
1983 9 19 1200 600 43.07 -76.83 318.3699773562832 710
1983 9 19 1200 600 43.98 -77.22 63.39350969727583 752
1983 9 19 1200 600 44.68 -77.15 1.2578058922816149 753
1983 9 19 1200 600 44.28 -77.78 8.4728245387355 754
1983 9 19 1200 600 39.93 -74.7 32.4628314257641 802
1983 9 19 1200 600 40.9 -74.6 48.92236032005969 804
1983 9 19 1200 600 41.63 -74.8 51.93501984175893 806
1983 9 19 1200 600 42.08 -74.97 87.90418210182138 807
1983 9 19 1200 600 42.92 -75.12 199.19324723415744 809
1983 9 19 1200 600 43.58 -75.52 226.15308043998252 811
1983 9 19 1200 600 44.0 -76.02 74.19757867503456 812
1983 9 19 1200 600 44.48 -76.03 4.346660578386729 852
1983 9 19 1200 600 45.6 -77.2 0.0 854
1983 9 19 1200 600 40.67 -73.52 121.62705004494376 902
1983 9 19 1200 600 41.27 -73.8 155.13694536416642 904
1983 9 19 1200 600 43.05 -74.2 252.6873037612741 908
1983 9 19 1200 600 43.97 -74.1 68.10783200396378 910
1983 9 19 1200 600 44.8 -75.0 2.3499830525446703 912
1983 9 19 1200 600 45.55 -75.52 0.0 952
1983 9 19 1200 600 41.95 -72.3 393.88125578643127 4
1983 9 19 1200 600 43.03 -72.8 235.98137485389879 6
1983 9 19 1200 600 43.95 -73.22 73.98253883321571 8
1983 9 19 1200 600 44.9 -73.8 6.346787461628153 10
1983 9 19 1200 600 41.73 -71.43 291.73248612968916 102
1983 9 19 1200 600 44.4 -71.18 10.808975598690864 107
1983 9 19 1200 600 44.93 -72.2 3.27954364498537 108
1983 9 19 1500 600 41.2 -79.43 0.0 408
1983 9 19 1500 600 45.98 -74.0 0.0 52
1983 9 19 1800 600 40.92 -81.43 0.0 310
1983 9 19 1800 600 40.0 -79.08 0.0 402
1983 9 19 1800 600 40.43 -79.15 0.0 404
1983 9 19 1800 600 41.63 -79.7 0.0 410
1983 9 19 1800 600 42.08 -80.18 0.0 412
1983 9 19 1800 600 42.6 -80.5 0.0 452
1983 9 19 1800 600 42.67 -81.15 0.0 454
1983 9 19 1800 600 42.7 -82.35 0.0 456
1983 9 19 1800 600 40.2 -78.25 0.0 502
1983 9 19 1800 600 40.67 -78.23 0.0 504
1983 9 19 1800 600 41.8 -78.63 0.0 508
1983 9 19 1800 600 42.25 -78.8 0.0 510
1983 9 19 1800 600 42.48 -78.93 0.0 512
1983 9 19 1800 600 43.18 -79.4 6.162437747534004 552
1983 9 19 1800 600 43.52 -79.92 8.078444184857007 554
1983 9 19 1800 600 43.98 -80.75 0.0 556
1983 9 19 1800 600 39.92 -76.75 1.2875425278766526 602
1983 9 19 1800 600 41.25 -76.92 0.0 606
1983 9 19 1800 600 41.98 -77.57 0.0 608
1983 9 19 1800 600 42.88 -78.03 5.201948241729601 612
1983 9 19 1800 600 43.03 -78.18 12.12350150965914 614
1983 9 19 1800 600 44.62 -79.53 0.0 654
1983 9 19 1800 600 40.37 -75.93 19.671621544294535 702
1983 9 19 1800 600 40.78 -74.67 50.13732524076388 703
1983 9 19 1800 600 41.02 -75.9 5.427162477875063 704
1983 9 19 1800 600 41.83 -75.87 3.4190508014860743 706
1983 9 19 1800 600 42.45 -76.45 10.83801882884841 708
1983 9 19 1800 600 43.07 -76.83 57.25084611056599 710
1983 9 19 1800 600 43.98 -77.22 13.263361408036852 752
1983 9 19 1800 600 44.68 -77.15 0.0 753
1983 9 19 1800 600 44.28 -77.78 2.714850210355411 754
1983 9 19 1800 600 39.93 -74.7 20.44833629398857 802
1983 9 19 1800 600 40.9 -74.6 43.106380386500895 804
1983 9 19 1800 600 41.63 -74.8 6.631170765634774 806
1983 9 19 1800 600 42.08 -74.97 18.046384355296798 807
1983 9 19 1800 600 42.92 -75.12 100.83827332756869 809
1983 9 19 1800 600 43.58 -75.52 59.60608612592562 811
1983 9 19 1800 600 44.0 -76.02 10.71279746631011 812
1983 9 19 1800 600 44.48 -76.03 1.2342547378334288 852
1983 9 19 1800 600 45.6 -77.2 0.0 854
1983 9 19 1800 600 40.67 -73.52 110.91549506089493 902
1983 9 19 1800 600 41.27 -73.8 42.74313386928188 904
1983 9 19 1800 600 43.05 -74.2 115.97289548356697 908
1983 9 19 1800 600 43.97 -74.1 15.222982940210223 910
1983 9 19 1800 600 44.8 -75.0 0.0 912
1983 9 19 1800 600 45.55 -75.52 0.0 952
1983 9 19 1800 600 41.95 -72.3 207.87377767729507 4
1983 9 19 1800 600 43.03 -72.8 105.90856345718063 6
1983 9 19 1800 600 43.95 -73.22 21.871784736907895 8
1983 9 19 1800 600 44.9 -73.8 0.0 10
1983 9 19 1800 600 41.73 -71.43 339.2277232881642 102
1983 9 19 1800 600 44.27 -71.3 11.25893228318907 106
1983 9 19 1800 600 44.4 -71.18 7.981422187419369 107
1983 9 19 1800 600 44.93 -72.2 0.0 108
1983 9 19 2100 600 41.2 -79.43 0.0 408
1983 9 19 2100 600 45.98 -74.0 0.0 52
1983 9 19 2100 600 46.07 -72.58 0.0 152
1983 9 20 0 600 40.92 -81.43 0.0 310
1983 9 20 0 600 40.0 -79.08 0.0 402
1983 9 20 0 600 40.43 -79.15 0.0 404
1983 9 20 0 600 41.63 -79.7 0.0 410
1983 9 20 0 600 42.08 -80.18 0.0 412
1983 9 20 0 600 42.6 -80.5 0.0 452
1983 9 20 0 600 42.67 -81.15 0.0 454
1983 9 20 0 600 42.7 -82.35 0.0 456
1983 9 20 0 600 40.2 -78.25 0.0 502
1983 9 20 0 600 40.67 -78.23 0.0 504
1983 9 20 0 600 41.8 -78.63 0.0 508
1983 9 20 0 600 42.25 -78.8 0.0 510
1983 9 20 0 600 42.48 -78.93 0.0 512
1983 9 20 0 600 43.18 -79.4 0.0 552
1983 9 20 0 600 43.52 -79.92 1.7362048477214278 554
1983 9 20 0 600 43.98 -80.75 1.486251995591766 556
1983 9 20 0 600 39.92 -76.75 0.0 602
1983 9 20 0 600 41.25 -76.92 0.0 606
1983 9 20 0 600 41.98 -77.57 0.0 608
1983 9 20 0 600 42.88 -78.03 1.3224203845058695 612
1983 9 20 0 600 43.03 -78.18 2.6344289087403774 614
1983 9 20 0 600 44.62 -79.53 1.6800253661467062 654
1983 9 20 0 600 40.37 -75.93 0.0 702
1983 9 20 0 600 40.78 -74.67 9.690063626639335 703
1983 9 20 0 600 41.02 -75.9 1.9350829165798336 704
1983 9 20 0 600 41.83 -75.87 1.5176090373524407 706
1983 9 20 0 600 42.45 -76.45 0.0 708
1983 9 20 0 600 43.07 -76.83 12.842902235046132 710
1983 9 20 0 600 43.98 -77.22 28.428756047957513 752
1983 9 20 0 600 44.68 -77.15 3.081845466622888 753
1983 9 20 0 600 44.28 -77.78 10.939769993864795 754
1983 9 20 0 600 39.93 -74.7 0.0 802
1983 9 20 0 600 40.9 -74.6 14.669537965000494 804
1983 9 20 0 600 41.63 -74.8 10.865059615921542 806
1983 9 20 0 600 42.08 -74.97 7.403734476583668 807
1983 9 20 0 600 42.92 -75.12 31.403143255560153 809
1983 9 20 0 600 43.58 -75.52 63.259293949161325 811
1983 9 20 0 600 44.0 -76.02 28.62252876363782 812
1983 9 20 0 600 44.48 -76.03 5.767267711763008 852
1983 9 20 0 600 45.6 -77.2 0.0 854
1983 9 20 0 600 40.67 -73.52 17.111534107072764 902
1983 9 20 0 600 41.27 -73.8 52.66166745895116 904
1983 9 20 0 600 43.05 -74.2 91.87600196003886 908
1983 9 20 0 600 43.97 -74.1 22.660718209769374 910
1983 9 20 0 600 44.8 -75.0 1.494144007811138 912
1983 9 20 0 600 45.55 -75.52 0.0 952
1983 9 20 0 600 41.1 -72.37 82.85642661910147 2
1983 9 20 0 600 41.95 -72.3 155.40458524435167 4
1983 9 20 0 600 43.03 -72.8 182.74767194998753 6
1983 9 20 0 600 43.95 -73.22 29.306757791795942 8
1983 9 20 0 600 44.9 -73.8 1.0993573396635803 10
1983 9 20 0 600 41.73 -71.43 205.1057342083342 102
1983 9 20 0 600 44.27 -71.3 59.85361009741355 106
1983 9 20 0 600 44.4 -71.18 48.460210796499005 107
1983 9 20 0 600 44.93 -72.2 4.670250072650627 108
1983 9 20 300 600 45.98 -74.0 0.0 52
1983 9 20 300 600 46.07 -72.58 0.0 152
1983 9 20 600 600 42.25 -78.8 0.0 510
1983 9 20 600 600 42.88 -78.03 0.0 612
1983 9 20 600 600 40.78 -74.67 1.7882888534535128 703
1983 9 20 600 600 43.07 -76.83 0.0 710
1983 9 20 600 600 43.98 -77.22 8.28333474207264 752
1983 9 20 600 600 44.68 -77.15 9.927503376488264 753
1983 9 20 600 600 44.28 -77.78 6.758940893279399 754
1983 9 20 600 600 39.93 -74.7 0.0 802
1983 9 20 600 600 40.9 -74.6 2.708234091120312 804
1983 9 20 600 600 41.63 -74.8 8.826672328716732 806
1983 9 20 600 600 42.08 -74.97 9.632342541126928 807
1983 9 20 600 600 42.92 -75.12 8.748875648526118 809
1983 9 20 600 600 43.58 -75.52 20.824065482315675 811
1983 9 20 600 600 44.0 -76.02 21.678487115283435 812
1983 9 20 600 600 44.48 -76.03 17.82506840031731 852
1983 9 20 600 600 45.6 -77.2 3.407720200707357 854
1983 9 20 600 600 40.67 -73.52 3.5705474118109635 902
1983 9 20 600 600 41.27 -73.8 16.00101765750719 904
1983 9 20 600 600 43.05 -74.2 32.037786139299 908
1983 9 20 600 600 43.97 -74.1 50.97449288286219 910
1983 9 20 600 600 44.8 -75.0 15.40063449397037 912
1983 9 20 600 600 45.55 -75.52 4.582804537659506 952
1983 9 20 600 600 41.1 -72.37 30.214424809154924 2
1983 9 20 600 600 41.95 -72.3 114.22516902983892 4
1983 9 20 600 600 43.03 -72.8 136.21608853356787 6
1983 9 20 600 600 43.95 -73.22 61.047753035458896 8
1983 9 20 600 600 44.9 -73.8 11.947817025965955 10
1983 9 20 600 600 41.73 -71.43 141.84726541622885 102
1983 9 20 600 600 44.27 -71.3 44.08640034565444 106
1983 9 20 600 600 44.4 -71.18 33.0639000891413 107
1983 9 20 600 600 44.93 -72.2 7.653155113234366 108
1983 9 20 900 600 45.98 -74.0 3.4609186465475372 52
1983 9 20 900 600 46.07 -72.58 2.3991065624926073 152
1983 9 20 1200 600 43.07 -76.83 0.0 710
1983 9 20 1200 600 42.08 -74.97 0.0 807
1983 9 20 1200 600 45.55 -75.52 1.9157062417243953 952
1983 9 20 1200 600 41.1 -72.37 3.2445345841038864 2
1983 9 20 1500 600 46.07 -72.58 2.3861324043705623 152
1983 9 20 1800 600 42.08 -74.97 0.0 807
1983 9 20 1800 600 41.1 -72.37 0.0 2
1983 9 20 2100 600 46.07 -72.58 0.0 152
1983 9 21 0 600 41.1 -72.37 0.0 2
1983 9 21 300 600 46.07 -72.58 0.0 152
1983 9 21 600 600 41.1 -72.37 0.0 2
