Yr Mo Da Hr dur Lat Lon Calc Site
1983 10 29 2100 600 41.1 -72.37 0.0 2
1983 10 29 2100 300 40.38 -80.63 0.0 306
1983 10 29 2100 300 40.92 -81.43 0.0 310
1983 10 29 2100 300 41.42 -81.87 0.0 314
1983 10 29 2100 300 41.27 -82.62 0.0 318
1983 10 29 2100 300 41.33 -83.12 0.0 320
1983 10 29 2100 300 42.67 -81.15 0.0 454
1983 10 30 0 600 40.2 -78.25 1211.2603379903862 502
1983 10 30 0 600 40.67 -78.23 2393.2449846199374 504
1983 10 30 0 600 41.3 -78.48 1644.3669621204765 506
1983 10 30 0 600 41.8 -78.63 508.64377563225133 508
1983 10 30 0 600 42.25 -78.8 97.17243784392103 510
1983 10 30 0 600 39.92 -76.75 4576.767943290278 602
1983 10 30 0 600 41.98 -77.57 707.3114104924925 608
1983 10 30 0 600 43.03 -78.18 12.417865813548074 614
1983 10 30 0 600 40.78 -74.67 7.227312977493567 703
1983 10 30 0 600 41.02 -75.9 738.5365493494966 704
1983 10 30 0 600 42.45 -76.45 6.802704372090951 708
1983 10 30 0 600 43.07 -76.83 0.0 710
1983 10 30 0 600 39.93 -74.7 52.029691263403784 802
1983 10 30 0 600 40.9 -74.6 3.287623820968709 804
1983 10 30 0 600 41.63 -74.8 0.0 806
1983 10 30 0 600 43.23 -75.4 0.0 810
1983 10 30 0 600 40.67 -73.52 0.0 902
1983 10 30 0 600 43.97 -74.1 0.0 910
1983 10 30 0 600 44.8 -75.0 0.0 912
1983 10 30 0 600 41.95 -72.3 0.0 4
1983 10 30 0 600 41.73 -71.43 0.0 102
1983 10 30 0 600 42.7 -71.17 0.0 104
1983 10 30 0 600 44.27 -71.3 0.0 106
1983 10 30 0 600 44.4 -71.18 0.0 107
1983 10 30 0 600 44.93 -72.2 0.0 108
1983 10 30 0 300 40.38 -80.63 0.0 306
1983 10 30 0 300 40.92 -81.43 0.0 310
1983 10 30 0 300 41.42 -81.87 0.0 314
1983 10 30 0 300 41.27 -82.62 0.0 318
1983 10 30 0 300 41.33 -83.12 0.0 320
1983 10 30 0 300 42.67 -81.15 0.0 454
1983 10 30 300 600 41.25 -76.92 2507.777329062159 606
1983 10 30 300 600 40.37 -75.93 2262.2769019007337 702
1983 10 30 300 600 40.45 -74.8 30.106291135990197 803
1983 10 30 300 600 41.3 -74.67 1.2505813773768004 805
1983 10 30 300 600 42.47 -75.07 0.0 808
1983 10 30 300 600 41.27 -73.8 0.0 904
1983 10 30 300 600 41.1 -72.37 0.0 2
1983 10 30 300 300 42.67 -81.15 0.0 454
1983 10 30 600 600 40.78 -74.67 4.7516442319766 703
1983 10 30 600 600 42.45 -76.45 3.313569669244905 708
1983 10 30 600 600 43.07 -76.83 0.0 710
1983 10 30 600 600 39.93 -74.7 19.19781221913812 802
1983 10 30 600 600 40.9 -74.6 2.680467335189704 804
1983 10 30 600 600 41.63 -74.8 0.0 806
1983 10 30 600 600 43.23 -75.4 0.0 810
1983 10 30 600 600 40.67 -73.52 0.0 902
1983 10 30 600 600 43.97 -74.1 0.0 910
1983 10 30 600 600 44.8 -75.0 0.0 912
1983 10 30 600 600 41.95 -72.3 0.0 4
1983 10 30 600 600 41.73 -71.43 0.0 102
1983 10 30 600 600 42.7 -71.17 0.0 104
1983 10 30 600 600 44.27 -71.3 0.0 106
1983 10 30 600 600 44.4 -71.18 0.0 107
1983 10 30 600 600 44.93 -72.2 0.0 108
1983 10 30 600 300 42.67 -81.15 0.0 454
1983 10 30 900 600 40.45 -74.8 8.045333560723511 803
1983 10 30 900 600 41.27 -73.8 0.0 904
1983 10 30 900 600 41.1 -72.37 0.0 2
1983 10 30 900 300 42.67 -81.15 0.0 454
1983 10 30 1200 600 40.78 -74.67 0.0 703
1983 10 30 1200 300 42.67 -81.15 0.0 454
1983 10 30 1500 300 42.67 -81.15 0.0 454
1983 10 30 1800 600 40.78 -74.67 0.0 703
1983 10 30 1800 300 42.67 -81.15 0.0 454
1983 10 30 2100 300 42.67 -81.15 0.0 454
1983 10 31 0 600 40.78 -74.67 52.12250935208432 703
1983 10 31 600 600 40.78 -74.67 391.8803498049264 703
