Yr Mo Da Hr dur Lat Lon Calc Site
1983 10 29 2100 600 41.27 -73.8 0.0 904
1983 10 29 2100 600 41.1 -72.37 0.0 2
1983 10 29 2100 300 40.38 -80.63 0.0 306
1983 10 29 2100 300 40.92 -81.43 0.0 310
1983 10 29 2100 300 41.42 -81.87 0.0 314
1983 10 29 2100 300 41.27 -82.62 0.0 318
1983 10 29 2100 300 41.33 -83.12 0.0 320
1983 10 29 2100 300 42.67 -81.15 0.0 454
1983 10 30 0 600 40.2 -78.25 1699.9659873699886 502
1983 10 30 0 600 40.67 -78.23 3035.2478244797426 504
1983 10 30 0 600 41.3 -78.48 2239.348355937 506
1983 10 30 0 600 41.8 -78.63 420.31939122970965 508
1983 10 30 0 600 42.25 -78.8 61.43455113223781 510
1983 10 30 0 600 39.92 -76.75 4705.250330449721 602
1983 10 30 0 600 41.98 -77.57 952.0437961846787 608
1983 10 30 0 600 43.03 -78.18 9.902428713019708 614
1983 10 30 0 600 40.78 -74.67 8.281595646332928 703
1983 10 30 0 600 41.02 -75.9 1330.8907798856505 704
1983 10 30 0 600 42.45 -76.45 8.649438398236393 708
1983 10 30 0 600 43.07 -76.83 0.0 710
1983 10 30 0 600 39.93 -74.7 53.30980498246515 802
1983 10 30 0 600 40.9 -74.6 3.593018826197813 804
1983 10 30 0 600 41.63 -74.8 0.0 806
1983 10 30 0 600 43.23 -75.4 0.0 810
1983 10 30 0 600 40.67 -73.52 0.0 902
1983 10 30 0 600 43.97 -74.1 0.0 910
1983 10 30 0 600 44.8 -75.0 0.0 912
1983 10 30 0 600 41.95 -72.3 0.0 4
1983 10 30 0 600 41.73 -71.43 0.0 102
1983 10 30 0 600 42.7 -71.17 0.0 104
1983 10 30 0 600 44.27 -71.3 0.0 106
1983 10 30 0 600 44.4 -71.18 0.0 107
1983 10 30 0 600 44.93 -72.2 0.0 108
1983 10 30 0 300 40.38 -80.63 0.0 306
1983 10 30 0 300 40.92 -81.43 0.0 310
1983 10 30 0 300 41.42 -81.87 0.0 314
1983 10 30 0 300 41.27 -82.62 0.0 318
1983 10 30 0 300 41.33 -83.12 0.0 320
1983 10 30 0 300 42.67 -81.15 0.0 454
1983 10 30 300 600 41.25 -76.92 8353.194358233404 606
1983 10 30 300 600 40.37 -75.93 3999.507993234407 702
1983 10 30 300 600 40.45 -74.8 39.659854704536805 803
1983 10 30 300 600 41.3 -74.67 0.0 805
1983 10 30 300 600 42.47 -75.07 0.0 808
1983 10 30 300 600 41.27 -73.8 0.0 904
1983 10 30 300 600 41.1 -72.37 0.0 2
1983 10 30 300 300 42.67 -81.15 0.0 454
1983 10 30 600 600 40.78 -74.67 9.862846412745544 703
1983 10 30 600 600 42.45 -76.45 0.0 708
1983 10 30 600 600 43.07 -76.83 0.0 710
1983 10 30 600 600 39.93 -74.7 18.58081594534919 802
1983 10 30 600 600 40.9 -74.6 4.3737870115894735 804
1983 10 30 600 600 41.63 -74.8 0.0 806
1983 10 30 600 600 43.23 -75.4 0.0 810
1983 10 30 600 600 40.67 -73.52 0.0 902
1983 10 30 600 600 43.97 -74.1 0.0 910
1983 10 30 600 600 44.8 -75.0 0.0 912
1983 10 30 600 600 41.95 -72.3 0.0 4
1983 10 30 600 600 41.73 -71.43 0.0 102
1983 10 30 600 600 42.7 -71.17 0.0 104
1983 10 30 600 600 44.27 -71.3 0.0 106
1983 10 30 600 600 44.4 -71.18 0.0 107
1983 10 30 600 600 44.93 -72.2 0.0 108
1983 10 30 600 300 42.67 -81.15 0.0 454
1983 10 30 900 600 40.45 -74.8 22.741961472186656 803
1983 10 30 900 600 41.27 -73.8 0.0 904
1983 10 30 900 600 41.1 -72.37 0.0 2
1983 10 30 900 300 42.67 -81.15 0.0 454
1983 10 30 1200 600 40.78 -74.67 0.0 703
1983 10 30 1200 300 42.67 -81.15 0.0 454
1983 10 30 1500 300 42.67 -81.15 0.0 454
1983 10 30 1800 600 40.78 -74.67 0.0 703
1983 10 30 1800 300 42.67 -81.15 0.0 454
1983 10 30 2100 300 42.67 -81.15 0.0 454
1983 10 31 0 600 40.78 -74.67 52.50186518769103 703
1983 10 31 600 600 40.78 -74.67 838.9818163954889 703
