Yr Mo Da Hr dur Lat Lon Calc Site
1983 10 29 2100 600 41.1 -72.37 0.0 2
1983 10 29 2100 300 40.38 -80.63 0.0 306
1983 10 29 2100 300 40.92 -81.43 0.0 310
1983 10 29 2100 300 41.42 -81.87 0.0 314
1983 10 29 2100 300 41.27 -82.62 0.0 318
1983 10 29 2100 300 41.33 -83.12 0.0 320
1983 10 29 2100 300 42.67 -81.15 0.0 454
1983 10 30 0 600 40.2 -78.25 2167.5489832062253 502
1983 10 30 0 600 40.67 -78.23 4525.086450867855 504
1983 10 30 0 600 41.3 -78.48 2684.3915242880403 506
1983 10 30 0 600 41.8 -78.63 423.30917964012235 508
1983 10 30 0 600 42.25 -78.8 43.23983432152663 510
1983 10 30 0 600 39.92 -76.75 3563.330909773014 602
1983 10 30 0 600 41.98 -77.57 823.255418237036 608
1983 10 30 0 600 43.03 -78.18 6.38014864337284 614
1983 10 30 0 600 40.78 -74.67 24.727612455591558 703
1983 10 30 0 600 41.02 -75.9 1030.3299500839341 704
1983 10 30 0 600 42.45 -76.45 3.0884037342718913 708
1983 10 30 0 600 43.07 -76.83 1.425568700603709 710
1983 10 30 0 600 39.93 -74.7 74.05873535502722 802
1983 10 30 0 600 40.9 -74.6 9.65760725200553 804
1983 10 30 0 600 41.63 -74.8 1.6390016967535692 806
1983 10 30 0 600 43.23 -75.4 0.0 810
1983 10 30 0 600 40.67 -73.52 0.0 902
1983 10 30 0 600 43.97 -74.1 0.0 910
1983 10 30 0 600 44.8 -75.0 0.0 912
1983 10 30 0 600 41.95 -72.3 0.0 4
1983 10 30 0 600 41.73 -71.43 0.0 102
1983 10 30 0 600 42.7 -71.17 0.0 104
1983 10 30 0 600 44.27 -71.3 0.0 106
1983 10 30 0 600 44.4 -71.18 0.0 107
1983 10 30 0 600 44.93 -72.2 0.0 108
1983 10 30 0 300 40.38 -80.63 0.0 306
1983 10 30 0 300 40.92 -81.43 0.0 310
1983 10 30 0 300 41.42 -81.87 0.0 314
1983 10 30 0 300 41.27 -82.62 0.0 318
1983 10 30 0 300 41.33 -83.12 0.0 320
1983 10 30 0 300 42.67 -81.15 0.0 454
1983 10 30 300 600 41.25 -76.92 27587.16554711403 606
1983 10 30 300 600 40.37 -75.93 9820.47095156145 702
1983 10 30 300 600 40.45 -74.8 119.00095021302766 803
1983 10 30 300 600 41.3 -74.67 6.264780970500906 805
1983 10 30 300 600 42.47 -75.07 0.0 808
1983 10 30 300 600 41.27 -73.8 0.0 904
1983 10 30 300 600 41.1 -72.37 0.0 2
1983 10 30 300 300 42.67 -81.15 0.0 454
1983 10 30 600 600 40.78 -74.67 54.833746420191396 703
1983 10 30 600 600 42.45 -76.45 0.0 708
1983 10 30 600 600 43.07 -76.83 0.0 710
1983 10 30 600 600 39.93 -74.7 46.99864520802289 802
1983 10 30 600 600 40.9 -74.6 28.415188699738618 804
1983 10 30 600 600 41.63 -74.8 1.173568902817958 806
1983 10 30 600 600 43.23 -75.4 0.0 810
1983 10 30 600 600 40.67 -73.52 0.0 902
1983 10 30 600 600 43.97 -74.1 0.0 910
1983 10 30 600 600 44.8 -75.0 0.0 912
1983 10 30 600 600 41.95 -72.3 0.0 4
1983 10 30 600 600 41.73 -71.43 0.0 102
1983 10 30 600 600 42.7 -71.17 0.0 104
1983 10 30 600 600 44.27 -71.3 0.0 106
1983 10 30 600 600 44.4 -71.18 0.0 107
1983 10 30 600 600 44.93 -72.2 0.0 108
1983 10 30 600 300 42.67 -81.15 0.0 454
1983 10 30 900 600 40.45 -74.8 116.30460963790456 803
1983 10 30 900 600 41.27 -73.8 0.0 904
1983 10 30 900 600 41.1 -72.37 0.0 2
1983 10 30 900 300 42.67 -81.15 0.0 454
1983 10 30 1200 600 40.78 -74.67 0.0 703
1983 10 30 1200 300 42.67 -81.15 0.0 454
1983 10 30 1500 300 42.67 -81.15 0.0 454
1983 10 30 1800 600 40.78 -74.67 0.0 703
1983 10 30 1800 300 42.67 -81.15 0.0 454
1983 10 30 2100 300 42.67 -81.15 0.0 454
1983 10 31 0 600 40.78 -74.67 81.74307091110947 703
1983 10 31 600 600 40.78 -74.67 404.23495897801763 703
